1,1,1.06316508187661,1.08434431534519,389.11841996684,396.870019416338,0.960608500328198,0.93168820459646,0.0111760751161677,0.00723756342675222
1,1,0.972809656959984,0.985151907784453,356.048334447354,360.56559824911,0.982677843990192,0.953030575302603,0.00642220221914544,0.005264360973504
1,1,0.997709860969881,0.980669558655459,365.161809114976,358.925058467898,0.95331353629686,0.953657260420533,0.00560287940974227,0.00621783050316764
1,1,1.23456666986265,1.36986194445826,451.851401169731,501.369471671724,0.8110827308912,0.813379558568687,0.0181467007120429,0.0153903120257757
1,1,1.1235942864833,1.07526859492973,411.235508852889,393.54830574428,0.893315510830283,0.907429837820196,0.0185160515201533,0.0183005207801671
1,1,0.926818551164505,0.93238293097248,339.215589726209,341.252152735928,0.97858584587601,0.927529535817665,0.00287039712379481,0.00970217933196006
1,1,1.18246418079941,1.17136078403407,432.781890172584,428.718046956469,0.837273563131035,0.89137934335457,0.0275672426378931,0.015252785044516
1,1,0.943078559683596,0.947655899015752,345.166752844196,346.842059039765,0.90473346722337,0.823912062628577,0.0142402906711011,0.0597132229133999
1,1,0.846654466113955,0.871156953664085,309.875534597707,318.843445041055,0.900990067286332,0.837452022368936,0.0178722639387204,0.0337531466594925
1,1,0.939219096615135,0.931501551780244,343.754189361139,340.929567951569,0.904024366725851,0.898595779261997,0.0201004540791289,0.0389735564563221
1,1,0.795978375871857,0.811657549735911,291.3280855691,297.066663203344,0.904553067895802,0.878663247292058,0.019729201808974,0.0302072911726042
1,1,0.939172131603361,0.924652021865173,343.73700016683,338.422640002653,0.793541062158361,0.767724392401223,0.151364418740815,0.102760469950652
1,1,1.05094643401036,1.05274361760635,384.646394847791,385.304164043923,0.968488254341599,0.972589772328785,0.00513563632293299,0.00385077005558973
1,1,1.29949957947107,1.21411084393383,475.616846086413,444.364568879783,0.903182784870842,0.765522294645042,0.0954009020746307,0.178158706306435
1,1,0.988825731363137,0.958261327050918,361.910217678908,350.723645700636,0.954311691684327,0.954050761212397,0.0177920227029781,0.0123765646749363
1,1,1.29870163259282,1.19093056089652,475.324797528971,435.880585288128,0.85539961841728,0.820131914807773,0.209901241544681,0.076642937727269
1,1,0.992670218844394,0.967447958347174,363.317300097048,354.085952755066,0.553495467133633,0.379022665266317,15.2176224783939,53.5991000123623
1,1,0.980553753090033,1.01991112408383,358.882673630952,373.287471414681,0.965651321825618,0.920879770084972,0.0111565748823306,0.00895703414753351
1,1,0.959862774536659,0.970518637023362,351.309775480417,355.20982115055,0.724455551269108,0.69257257682686,0.159946616198341,0.280404103370443
1,1,1.36986238666513,1.31146342604029,501.369633519438,479.995613930746,0.935183197077775,0.947068364239521,0.00852791396681396,0.00560605770530445
1,1,0.995179419110101,1.00402372933352,364.235667394297,367.472684936067,0.895628393596792,0.922530405565174,0.071131927236988,0.0259689865881767
1,1,1.24438928972377,1.20531423719067,455.4464800389,441.145010811785,0.713213021996568,0.622240499894844,0.805709575798583,19.1019336874702
1,1,1.71406880762883,1.6629832712242,627.349183592153,608.651877268057,0.903591557680512,0.906932212498907,0.00922952795346433,0.0109119920869979
1,1,1.49999996954444,1.59976356965463,548.999988853267,585.513466493595,0.892145695785231,0.897848638493997,0.0108816890154963,0.0086539653523094
1,1,0.943750896056735,0.94081004700994,345.412827956765,344.336477205638,0.927970630516101,0.826068247323523,0.0152615453726591,0.0749570733220293
1,1,1.34139818346279,1.32010587098264,490.951735147382,483.158748779645,0.941259460962513,0.909848333918314,0.02262808927774,0.0688676586764261
1,1,0.918011188989093,0.897676233356261,335.992095170008,328.549501408391,0.930410920881951,0.927536191815834,0.0122794896490708,0.0176697937341134
1,1,1.20481928835552,1.30018563693136,440.963859538119,475.867943116879,0.86802711851594,0.913144176902559,0.356752729041976,0.100295764654897
1,1,1.33422488652699,1.39776053026297,488.326308468877,511.580354076247,0.769366110201447,0.617832997958262,0.0264984871126304,0.0336109353711496
1,1,1.37918233116416,0.968704957311493,504.780733206083,354.546014376006,0.739892299807193,0.684905890026736,0.0252179136099699,0.0285331554275956
1,1,1.19378068177214,1.15309928780965,436.923729528602,422.034339338331,0.933691995519555,0.955265222227655,0.00768456693334686,0.014314328912626
1,1,0.952972192699591,0.939013492720225,348.78782252805,343.678938335602,0.942499042348445,0.942104377495707,0.0563322109765812,0.0306448635475646
1,1,0.930715841958542,0.91861864987956,340.641998156826,336.214425855919,0.935851308937238,0.858174229451992,0.0359829691745326,0.139045334318372
1,1,1.09670304907898,1.13151837382709,401.393315962907,414.135724820713,0.812568186718092,0.799863860184206,0.0486758713146975,0.0971457230961163
1,1,1.33333303081512,1.32360657910805,487.999889278334,484.440007953546,0.848558679587247,0.855878298456453,0.0169840802745323,0.018221927789895
1,1,0.973571742774984,0.938648131689387,356.327257855644,343.545216198316,0.932343147377046,0.92355437105285,0.0127908952274131,0.0116529246089151
1,1,0.930133542129081,0.940040294628469,340.428876419244,344.05474783402,0.836504157310781,0.70965320482654,0.0329175154574106,0.0875240352545808
1,1,1.28525972630802,1.33780206523866,470.405059828734,489.635555877348,0.965605380922424,0.928986937601283,0.00536938483868224,0.021657897009426
1,1,0.921507302954085,0.883624510081122,337.271672881195,323.40657068969,0.888970098030755,0.849288620097607,0.0537401171936416,0.0900593538151309
1,1,1.24137697642869,1.22703730158695,454.343973372901,449.095652380822,0.881485687942172,0.930453470841506,0.0121656269761055,0.00840567348556272
1,1,0.724599971594966,0.7209723056626,265.203589603758,263.875863872512,0.839879765363589,0.791684688676951,0.185847712947537,0.609578407128221
1,1,1.14104376976,1.05944707569884,417.622019732159,387.757629705777,0.946419945623682,0.848568535263969,0.00710083751130753,0.0182332958979185
1,1,1.35135047499918,1.26582216372837,494.5942738497,463.290911924585,0.8749328998821,0.933955696265317,0.0125174661378585,0.00628745762671338
1,1,1.22604491920128,1.02674961420023,448.732440427669,375.790358797285,0.653805763541634,0.81310379694494,0.139064379012664,0.0282161764782907
1,1,0.959403236494483,1.01503091722123,351.141584556981,371.50131570297,0.901107093904859,0.876474119380529,0.0594385154089991,0.0887785501333735
1,1,1.00200685462792,1.02674842942405,366.73450879382,375.789925169203,0.898406339284539,0.930998973715785,0.0124375745077566,0.00915475109115629
1,1,1.01010057597177,1.02674893676972,369.696810805668,375.790110857718,0.964317832121332,0.933442705949813,0.00576748022722011,0.00680201100355445
1,1,1.20481873273818,1.2994791393565,440.963656182174,475.609365004477,0.833435140662285,0.800178908875392,0.0203322132404934,0.0405529839263322
1,1,1.09405429841509,1.1627902968753,400.423873219924,425.581248656358,0.94155985087074,0.951718749179046,0.00774846712289831,0.00807334918430677
1,1,0.990743287629688,0.975323052648204,362.612043272466,356.968237269243,0.945430433130734,0.950987741602514,0.0238239929523729,0.0214872454536207
1,1,0.941409639201938,0.952738491493496,344.555927947909,348.70228788662,0.938979813444428,0.944856406316845,0.01482041064442,0.0183891145180978
1,1,0.979082748761255,1.00295533251703,358.344286046619,367.081651701234,0.837956474744146,0.92988760408687,0.0210734893111042,0.00938193834379083
1,1,1.17743678205076,1.13926955815998,430.941862230578,416.972658286554,0.942063938447185,0.901083404730915,0.00711615042626238,0.0165074486726014
1,1,0.726352622622646,0.677090439390016,265.845059879888,247.815100816746,0.744215494337153,0.736195171656164,0.0339483146190117,0.0861787428448478
1,1,0.861520582678466,0.845645710582035,315.316533260318,309.506330073025,0.903040404789469,0.921706514122975,0.0243420487594658,0.0102118027182715
1,1,0.961511969030366,0.946499189496681,351.913380665114,346.418703355785,0.832168563821864,0.831134176283981,0.0229008280760652,0.0510333838844776
1,1,1.70890578898111,1.49999999478297,625.459518767086,548.999998090568,0.74900189545171,0.412931095076709,0.0251791999915755,0.11282836863165
1,1,1.23821377513707,1.29610415089711,453.186241700167,474.374119228343,0.962147408673269,0.943641543342637,0.00616618469403473,0.018106496855517
1,1,1.25692802963801,1.26972013711015,460.035658847513,464.717570182314,0.836169265230553,0.831747546913812,0.0328025094959269,0.0769873927802147
1,1,0.730819128212397,0.693884246841025,267.479800925737,253.961634343815,0.880128490172617,0.900030219887179,0.0161560101156629,0.0138000739369155
1,1,0.846596573124676,0.845388670261277,309.854345763631,309.412253315628,0.87896565137655,0.898278421287188,0.013636386403819,0.0170092404212299
1,1,0.950488345762076,0.951368307166145,347.87873454892,348.200800422809,0.940273019060345,0.906450750409024,0.0290311941567431,0.053892763433297
1,1,0.954024885150627,0.978467805815208,349.173107965129,358.119216928366,0.931639272901285,0.909674907663679,0.0186717280771519,0.0262694269873752
1,1,0.902363943288588,0.95688804451805,330.265203243623,350.221024293606,0.890087503216734,0.819426581772793,0.0746477451618337,0.198174756667017
1,1,0.943059492096213,0.917079525391018,345.159774107214,335.651106293113,0.919388543295581,0.927752178208846,0.0349689776154968,0.0455040735819156
1,1,0.993313771048732,0.976298922129522,363.552840203836,357.325405499405,0.928733046417505,0.951030615642821,0.0121413039167345,0.00667740048546093
1,1,0.934262271243971,0.93229903500451,341.939991275293,341.221446811651,0.773411114639332,0.854705915272157,0.082742804968209,0.0306947584150992
1,1,1.05870054236208,1.05393523798233,387.484398504521,385.740297101534,0.980496466548795,0.979694957686225,0.00326355933039792,0.0038316475608522
1,1,1.22906395415673,1.22864253897424,449.837407221363,449.683169264572,0.634804213421067,0.778216496091503,0.039969817412334,0.0191143568505416
